Path,SampleName,ReferenceGenome,ProviderNames,is_outgroup
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_31,cacnes_clade_60,N931S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_32,cacnes_clade_60,N932S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_33,cacnes_clade_60,N933S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_34,cacnes_clade_60,N934S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_36,cacnes_clade_60,N936S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_37,cacnes_clade_60,N937S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_38,cacnes_clade_60,N938S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_39,cacnes_clade_60,N939S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_40,cacnes_clade_60,N940S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_42,cacnes_clade_60,N942S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_43,cacnes_clade_60,N943S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_44,cacnes_clade_60,N944S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_45,cacnes_clade_60,N945S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_46,cacnes_clade_60,N946S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_47,cacnes_clade_60,N947S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1N_X10_48,cacnes_clade_60,N948S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1K_X10_74,cacnes_clade_60,N974S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1K_X10_76,cacnes_clade_60,N976S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1K_X10_78,cacnes_clade_60,N978S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1K_X10_79,cacnes_clade_60,N979S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1K_X10_80,cacnes_clade_60,N980S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1K_X10_81,cacnes_clade_60,N981S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1K_X10_82,cacnes_clade_60,N982S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1K_X10_87,cacnes_clade_60,N987S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1K_X10_88,cacnes_clade_60,N988S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1K_X10_90,cacnes_clade_60,N990S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1K_X10_94,cacnes_clade_60,N994S938,0
/scratch/mit_lieberman/raw_data/2019/D18-12109-3562G-F2/split/,7AB1N_X12_54,cacnes_clade_60,N954S948,0
/scratch/mit_lieberman/raw_data/2019/D18-12109-3562G-F2/split/,7AB1N_X12_55,cacnes_clade_60,N955S948,0
/scratch/mit_lieberman/raw_data/2019/D18-12109-3562G-F2/split/,7AB1N_X12_56,cacnes_clade_60,N956S948,0
/scratch/mit_lieberman/raw_data/2019/D18-12109-3562G-F2/split/,7AB1K_X12_74,cacnes_clade_60,N974S948,0
/scratch/mit_lieberman/raw_data/2019/D18-12109-3562G-F2/split/,7AB1F_X13_14,cacnes_clade_60,N914S953,0
/scratch/mit_lieberman/raw_data/2019/D18-12109-3562G-F2/split/,7PA1C_X14_05,cacnes_clade_60,N905S954,0
/scratch/mit_lieberman/raw_data/2019/D18-12109-3562G-F2/split/,7PA1C_X14_10,cacnes_clade_60,N910S954,0
/scratch/mit_lieberman/raw_data/2019/D18-12109-3562G-F2/split/,7PA1C_X14_11,cacnes_clade_60,N911S954,0
/scratch/mit_lieberman/raw_data/2019/D18_F1234_jsb_dupletts_merged/7AB1N_X1175/,7AB1N_X11_75,cacnes_clade_60,7AB1N_X1175,0
/scratch/mit_lieberman/raw_data/2019/D18_F1234_jsb_dupletts_merged/7AB1N_X1176/,7AB1N_X11_76,cacnes_clade_60,7AB1N_X1176,0
/scratch/mit_lieberman/raw_data/2019/D18_F1234_jsb_dupletts_merged/7AB1N_X1185/,7AB1N_X11_85,cacnes_clade_60,7AB1N_X1185,0
/scratch/mit_lieberman/raw_data/2019/D18_F1234_jsb_dupletts_merged/7AB1K_X1191/,7AB1K_X11_91,cacnes_clade_60,7AB1K_X1191,0
/scratch/mit_lieberman/raw_data/2019/D18_F1234_jsb_dupletts_merged/7AB1K_X1192/,7AB1K_X11_92,cacnes_clade_60,7AB1K_X1192,0
/scratch/mit_lieberman/raw_data/2019/D18_F1234_jsb_dupletts_merged/7AB1K_X1196/,7AB1K_X11_96,cacnes_clade_60,7AB1K_X1196,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3K_X1701,cacnes_clade_60,N901S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3F_X1707,cacnes_clade_60,N907S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3F_X1712,cacnes_clade_60,N912S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1723,cacnes_clade_60,N923S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1725,cacnes_clade_60,N925S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1726,cacnes_clade_60,N926S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1727,cacnes_clade_60,N927S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1729,cacnes_clade_60,N929S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1733,cacnes_clade_60,N933S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1735,cacnes_clade_60,N935S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1741,cacnes_clade_60,N941S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1743,cacnes_clade_60,N943S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1749,cacnes_clade_60,N949S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1750,cacnes_clade_60,N950S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1755,cacnes_clade_60,N955S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1756,cacnes_clade_60,N956S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3C_X1763,cacnes_clade_60,N963S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3C_X1771,cacnes_clade_60,N971S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3C_X1773,cacnes_clade_60,N973S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3C_X1775,cacnes_clade_60,N975S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3C_X1777,cacnes_clade_60,N977S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3C_X1780,cacnes_clade_60,N980S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3C_X1785,cacnes_clade_60,N985S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3C_X1786,cacnes_clade_60,N986S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3C_X1793,cacnes_clade_60,N993S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3C_X1794,cacnes_clade_60,N994S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X18_02,cacnes_clade_60,N902S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X18_03,cacnes_clade_60,N903S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3N_X18_37,cacnes_clade_60,N937S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_01,cacnes_clade_60,N901S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_02,cacnes_clade_60,N902S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_04,cacnes_clade_60,N904S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_05,cacnes_clade_60,N905S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_06,cacnes_clade_60,N906S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_07,cacnes_clade_60,N907S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_08,cacnes_clade_60,N908S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_09,cacnes_clade_60,N909S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_13,cacnes_clade_60,N913S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_14,cacnes_clade_60,N914S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_15,cacnes_clade_60,N915S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_16,cacnes_clade_60,N916S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_17,cacnes_clade_60,N917S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_19,cacnes_clade_60,N919S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_20,cacnes_clade_60,N920S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_21,cacnes_clade_60,N921S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_24,cacnes_clade_60,N924S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_25,cacnes_clade_60,N925S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_26,cacnes_clade_60,N926S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_27,cacnes_clade_60,N927S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_28,cacnes_clade_60,N928S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_30,cacnes_clade_60,N930S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3K_X19_31,cacnes_clade_60,N931S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3C_X19_33,cacnes_clade_60,N933S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3C_X19_44,cacnes_clade_60,N944S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_50,cacnes_clade_60,N950S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_51,cacnes_clade_60,N951S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_52,cacnes_clade_60,N952S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_54,cacnes_clade_60,N954S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_55,cacnes_clade_60,N955S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_57,cacnes_clade_60,N957S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_58,cacnes_clade_60,N958S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_60,cacnes_clade_60,N960S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_61,cacnes_clade_60,N961S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_62,cacnes_clade_60,N962S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_63,cacnes_clade_60,N963S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_64,cacnes_clade_60,N964S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_65,cacnes_clade_60,N965S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_66,cacnes_clade_60,N966S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_67,cacnes_clade_60,N967S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_68,cacnes_clade_60,N968S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_69,cacnes_clade_60,N969S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_70,cacnes_clade_60,N970S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_74,cacnes_clade_60,N974S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_75,cacnes_clade_60,N975S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_76,cacnes_clade_60,N976S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_77,cacnes_clade_60,N977S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_78,cacnes_clade_60,N978S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_79,cacnes_clade_60,N979S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_81,cacnes_clade_60,N981S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_82,cacnes_clade_60,N982S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_84,cacnes_clade_60,N984S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_85,cacnes_clade_60,N985S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_86,cacnes_clade_60,N986S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_87,cacnes_clade_60,N987S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_88,cacnes_clade_60,N988S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_90,cacnes_clade_60,N990S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_91,cacnes_clade_60,N991S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_92,cacnes_clade_60,N992S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_93,cacnes_clade_60,N993S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_94,cacnes_clade_60,N994S948,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3N_X19_95,cacnes_clade_60,N995S948,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4K_16YC_60,cacnes_clade_60,N960S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_6,cacnes_clade_61,N906S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_13,cacnes_clade_61,N913S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_23,cacnes_clade_61,N923S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_12,cacnes_clade_62,N912S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3C_24YB_78,cacnes_clade_62,N978S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3C_24YB_84,cacnes_clade_62,N984S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_1,cacnes_clade_63,N901S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_3,cacnes_clade_63,N903S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_4,cacnes_clade_63,N904S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_5,cacnes_clade_63,N905S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_7,cacnes_clade_63,N907S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_15,cacnes_clade_63,N915S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_17,cacnes_clade_63,N917S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_18,cacnes_clade_63,N918S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_19,cacnes_clade_63,N919S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3K_24YB_56,cacnes_clade_63,N956S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3K_24YB_67,cacnes_clade_63,N967S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3C_24YB_82,cacnes_clade_63,N982S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3C_24YB_89,cacnes_clade_63,N989S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_14,cacnes_clade_64,N914S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_16,cacnes_clade_64,N916S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_20,cacnes_clade_64,N920S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3F_24YB_21,cacnes_clade_64,N921S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3N_24YB_35,cacnes_clade_64,N935S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3K_24YB_49,cacnes_clade_64,N949S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3K_24YB_50,cacnes_clade_64,N950S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3K_24YB_51,cacnes_clade_64,N951S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3K_24YB_55,cacnes_clade_64,N955S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3K_24YB_61,cacnes_clade_64,N961S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3K_24YB_62,cacnes_clade_64,N962S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3K_24YB_63,cacnes_clade_64,N963S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3K_24YB_65,cacnes_clade_64,N965S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3K_24YB_66,cacnes_clade_64,N966S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3K_24YB_69,cacnes_clade_64,N969S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3K_24YB_71,cacnes_clade_64,N971S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3C_24YB_73,cacnes_clade_64,N973S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3C_24YB_74,cacnes_clade_64,N974S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3C_24YB_79,cacnes_clade_64,N979S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3C_24YB_80,cacnes_clade_64,N980S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3C_24YB_88,cacnes_clade_64,N988S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,5PB3C_24YB_90,cacnes_clade_64,N990S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_55,cacnes_clade_65,N955S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_56,cacnes_clade_65,N956S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_57,cacnes_clade_65,N957S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_58,cacnes_clade_65,N958S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_60,cacnes_clade_65,N960S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_62,cacnes_clade_65,N962S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_63,cacnes_clade_65,N963S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_65,cacnes_clade_65,N965S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_66,cacnes_clade_65,N966S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_67,cacnes_clade_65,N967S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_68,cacnes_clade_65,N968S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_69,cacnes_clade_65,N969S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_70,cacnes_clade_65,N970S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_71,cacnes_clade_65,N971S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_72,cacnes_clade_65,N972S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_73,cacnes_clade_65,N973S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_74,cacnes_clade_65,N974S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_76,cacnes_clade_65,N976S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_77,cacnes_clade_65,N977S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_78,cacnes_clade_65,N978S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_79,cacnes_clade_65,N979S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_80,cacnes_clade_65,N980S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_81,cacnes_clade_65,N981S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_82,cacnes_clade_65,N982S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_83,cacnes_clade_65,N983S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_85,cacnes_clade_65,N985S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_86,cacnes_clade_65,N986S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_87,cacnes_clade_65,N987S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_88,cacnes_clade_65,N988S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_89,cacnes_clade_65,N989S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_90,cacnes_clade_65,N990S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_91,cacnes_clade_65,N991S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_92,cacnes_clade_65,N992S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_93,cacnes_clade_65,N993S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_94,cacnes_clade_65,N994S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_95,cacnes_clade_65,N995S938,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/8/split/,8PB1N_25YC_96,cacnes_clade_65,N996S938,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3874-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3874-4623R/split_plex/,8AB4C_24YA_81,cacnes_clade_66,N981S907,0
